Date,nom_ar,nom_fr,unite,valeur
2025-06-13 11:00:00,Humidité relative,Humidité relative,%,31.4
2025-06-13 11:00:00,Température,Température,°C,29.4
2025-06-13 11:00:00,Direction du vent,Direction du vent,Deg,89.8
2025-06-13 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 10:00:00,Vitesse du vent,Vitesse du vent,m/s,1.73
2025-06-13 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-13 10:00:00,Direction du vent,Direction du vent,Deg,29.0
2025-06-13 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,985.6
2025-06-13 10:00:00,Température,Température,°C,28.5
2025-06-13 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,812.0
2025-06-13 10:00:00,Humidité relative,Humidité relative,%,33.3
2025-06-13 10:00:00,Point de Rosée,Point de Rosée,°C,10.8
2025-06-13 09:00:00,Direction du vent,Direction du vent,Deg,197.8
2025-06-13 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.95
2025-06-13 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,985.6
2025-06-13 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,663.0
2025-06-13 09:00:00,Point de Rosée,Point de Rosée,°C,10.4
2025-06-13 09:00:00,Humidité relative,Humidité relative,%,34.9
2025-06-13 09:00:00,Température,Température,°C,27.3
2025-06-13 09:00:00,Vitesse du vent,Vitesse du vent,m/s,0.05
2025-06-13 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.25
2025-06-13 07:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,984.8
2025-06-13 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,264.0
2025-06-13 07:00:00,Point de Rosée,Point de Rosée,°C,11.5
2025-06-13 07:00:00,Humidité relative,Humidité relative,%,44.1
2025-06-13 07:00:00,Température,Température,°C,24.5
2025-06-13 07:00:00,Direction du vent,Direction du vent,Deg,34.5
2025-06-13 07:00:00,Vitesse du vent,Vitesse du vent,m/s,1.2
2025-06-13 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.08
2025-06-13 06:00:00,Point de Rosée,Point de Rosée,°C,13.5
2025-06-13 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-13 06:00:00,Humidité relative,Humidité relative,%,61.1
2025-06-13 06:00:00,Direction du vent,Direction du vent,Deg,334.9
2025-06-13 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,86.0
2025-06-13 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,984.3
2025-06-13 06:00:00,Température,Température,°C,21.3
2025-06-13 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-06-13 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-13 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,984.0
2025-06-13 05:00:00,Point de Rosée,Point de Rosée,°C,12.3
2025-06-13 05:00:00,Humidité relative,Humidité relative,%,60.6
2025-06-13 05:00:00,Température,Température,°C,20.2
2025-06-13 05:00:00,Direction du vent,Direction du vent,Deg,342.7
2025-06-13 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-13 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-13 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.7
2025-06-13 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 03:00:00,Point de Rosée,Point de Rosée,°C,11.6
2025-06-13 03:00:00,Humidité relative,Humidité relative,%,55.9
2025-06-13 03:00:00,Température,Température,°C,20.7
2025-06-13 03:00:00,Direction du vent,Direction du vent,Deg,336.1
2025-06-13 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.27
2025-06-13 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.6
2025-06-13 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-13 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 02:00:00,Point de Rosée,Point de Rosée,°C,12.5
2025-06-13 02:00:00,Humidité relative,Humidité relative,%,57.6
2025-06-13 02:00:00,Température,Température,°C,21.2
2025-06-13 02:00:00,Direction du vent,Direction du vent,Deg,312.5
2025-06-13 02:00:00,Vitesse du vent,Vitesse du vent,m/s,0.99
2025-06-13 01:00:00,Point de Rosée,Point de Rosée,°C,11.8
2025-06-13 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-06-13 01:00:00,Humidité relative,Humidité relative,%,54.6
2025-06-13 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.25
2025-06-13 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.94
2025-06-13 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.9
2025-06-13 01:00:00,Direction du vent,Direction du vent,Deg,295.5
2025-06-13 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 01:00:00,Température,Température,°C,21.3
2025-06-13 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-13 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-13 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,984.2
2025-06-13 00:00:00,Point de Rosée,Point de Rosée,°C,11.6
2025-06-13 00:00:00,Humidité relative,Humidité relative,%,53.3
2025-06-13 00:00:00,Température,Température,°C,21.5
2025-06-13 00:00:00,Direction du vent,Direction du vent,Deg,336.2
2025-06-13 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.69
2025-06-12 23:00:00,Humidité relative,Humidité relative,%,49.5
2025-06-12 23:00:00,Direction du vent,Direction du vent,Deg,243.9
2025-06-12 23:00:00,Température,Température,°C,23.0
2025-06-12 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.25
2025-06-12 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.25
2025-06-12 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,984.4
2025-06-12 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 23:00:00,Point de Rosée,Point de Rosée,°C,11.9
2025-06-12 21:00:00,Humidité relative,Humidité relative,%,44.8
2025-06-12 21:00:00,Point de Rosée,Point de Rosée,°C,11.8
2025-06-12 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.7
2025-06-12 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.15
2025-06-12 21:00:00,Direction du vent,Direction du vent,Deg,165.5
2025-06-12 21:00:00,Température,Température,°C,24.6
2025-06-12 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.9
2025-06-12 20:00:00,Vitesse du vent,Vitesse du vent,m/s,1.9
2025-06-12 20:00:00,Direction du vent,Direction du vent,Deg,159.8
2025-06-12 20:00:00,Température,Température,°C,26.3
2025-06-12 20:00:00,Humidité relative,Humidité relative,%,36.2
2025-06-12 20:00:00,Point de Rosée,Point de Rosée,°C,10.1
2025-06-12 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 19:00:00,Vitesse du vent,Vitesse du vent,m/s,1.51
2025-06-12 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.1
2025-06-12 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,37.0
2025-06-12 19:00:00,Point de Rosée,Point de Rosée,°C,10.5
2025-06-12 19:00:00,Humidité relative,Humidité relative,%,33.7
2025-06-12 19:00:00,Température,Température,°C,28.0
2025-06-12 19:00:00,Direction du vent,Direction du vent,Deg,171.9
2025-06-12 17:00:00,Direction du vent,Direction du vent,Deg,154.8
2025-06-12 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 17:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.9
2025-06-12 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,382.0
2025-06-12 17:00:00,Point de Rosée,Point de Rosée,°C,14.1
2025-06-12 17:00:00,Humidité relative,Humidité relative,%,35.7
2025-06-12 17:00:00,Température,Température,°C,31.1
2025-06-12 17:00:00,Vitesse du vent,Vitesse du vent,m/s,4.11
2025-06-12 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.3
2025-06-12 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,769.0
2025-06-12 15:00:00,Point de Rosée,Point de Rosée,°C,7.4
2025-06-12 15:00:00,Humidité relative,Humidité relative,%,21.6
2025-06-12 15:00:00,Température,Température,°C,32.1
2025-06-12 15:00:00,Direction du vent,Direction du vent,Deg,65.3
2025-06-12 15:00:00,Vitesse du vent,Vitesse du vent,m/s,1.48
2025-06-12 13:00:00,Vitesse du vent,Vitesse du vent,m/s,2.34
2025-06-12 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 13:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.1
2025-06-12 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,941.0
2025-06-12 13:00:00,Point de Rosée,Point de Rosée,°C,11.1
2025-06-12 13:00:00,Humidité relative,Humidité relative,%,30.5
2025-06-12 13:00:00,Température,Température,°C,30.4
2025-06-12 13:00:00,Direction du vent,Direction du vent,Deg,64.9
2025-06-12 11:00:00,Direction du vent,Direction du vent,Deg,67.9
2025-06-12 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 11:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.8
2025-06-12 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,910.0
2025-06-12 11:00:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-12 11:00:00,Humidité relative,Humidité relative,%,42.6
2025-06-12 11:00:00,Température,Température,°C,27.9
2025-06-12 11:00:00,Vitesse du vent,Vitesse du vent,m/s,2.92
2025-06-12 09:00:00,Température,Température,°C,25.5
2025-06-12 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.52
2025-06-12 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.7
2025-06-12 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,655.0
2025-06-12 09:00:00,Point de Rosée,Point de Rosée,°C,15.2
2025-06-12 09:00:00,Humidité relative,Humidité relative,%,53.0
2025-06-12 09:00:00,Direction du vent,Direction du vent,Deg,102.9
2025-06-12 08:00:00,Température,Température,°C,24.8
2025-06-12 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.3
2025-06-12 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,463.0
2025-06-12 08:00:00,Point de Rosée,Point de Rosée,°C,15.7
2025-06-12 08:00:00,Humidité relative,Humidité relative,%,57.1
2025-06-12 08:00:00,Direction du vent,Direction du vent,Deg,78.4
2025-06-12 08:00:00,Vitesse du vent,Vitesse du vent,m/s,2.68
2025-06-12 07:00:00,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-06-12 07:00:00,Température,Température,°C,23.0
2025-06-12 07:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.1
2025-06-12 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 07:00:00,Humidité relative,Humidité relative,%,62.3
2025-06-12 07:00:00,Direction du vent,Direction du vent,Deg,68.1
2025-06-12 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,256.0
2025-06-12 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 07:00:00,Point de Rosée,Point de Rosée,°C,15.4
2025-06-12 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-12 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.2
2025-06-12 05:00:00,Point de Rosée,Point de Rosée,°C,14.7
2025-06-12 05:00:00,Humidité relative,Humidité relative,%,70.7
2025-06-12 05:00:00,Température,Température,°C,20.2
2025-06-12 05:00:00,Direction du vent,Direction du vent,Deg,37.9
2025-06-12 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.75
2025-06-12 04:00:00,Humidité relative,Humidité relative,%,71.1
2025-06-12 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.5
2025-06-12 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 04:00:00,Point de Rosée,Point de Rosée,°C,14.4
2025-06-12 04:00:00,Direction du vent,Direction du vent,Deg,25.5
2025-06-12 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.5
2025-06-12 04:00:00,Température,Température,°C,19.8
2025-06-12 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.03
2025-06-12 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.9
2025-06-12 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 03:00:00,Point de Rosée,Point de Rosée,°C,14.7
2025-06-12 03:00:00,Humidité relative,Humidité relative,%,68.4
2025-06-12 03:00:00,Température,Température,°C,20.7
2025-06-12 03:00:00,Direction du vent,Direction du vent,Deg,9.2
2025-06-12 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-12 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.3
2025-06-12 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 02:00:00,Point de Rosée,Point de Rosée,°C,14.7
2025-06-12 02:00:00,Humidité relative,Humidité relative,%,66.1
2025-06-12 02:00:00,Température,Température,°C,21.3
2025-06-12 02:00:00,Direction du vent,Direction du vent,Deg,285.1
2025-06-12 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.24
2025-06-12 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 01:00:00,Point de Rosée,Point de Rosée,°C,15.5
2025-06-12 01:00:00,Humidité relative,Humidité relative,%,67.0
2025-06-12 01:00:00,Température,Température,°C,21.9
2025-06-12 01:00:00,Direction du vent,Direction du vent,Deg,247.6
2025-06-12 01:00:00,Vitesse du vent,Vitesse du vent,m/s,0.89
2025-06-12 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.51
2025-06-12 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.6
2025-06-12 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 00:00:00,Vitesse du vent,Vitesse du vent,m/s,0.59
2025-06-12 00:00:00,Point de Rosée,Point de Rosée,°C,16.1
2025-06-12 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-12 00:00:00,Humidité relative,Humidité relative,%,67.6
2025-06-12 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.1
2025-06-12 00:00:00,Température,Température,°C,22.4
2025-06-12 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-12 00:00:00,Direction du vent,Direction du vent,Deg,204.4
2025-06-11 23:00:00,Température,Température,°C,22.4
2025-06-11 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.84
2025-06-11 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.5
2025-06-11 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.4
2025-06-11 23:00:00,Direction du vent,Direction du vent,Deg,207.5
2025-06-11 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 23:00:00,Point de Rosée,Point de Rosée,°C,18.0
2025-06-11 23:00:00,Humidité relative,Humidité relative,%,76.0
2025-06-11 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-11 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,983.3
2025-06-11 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 22:00:00,Point de Rosée,Point de Rosée,°C,18.2
2025-06-11 22:00:00,Humidité relative,Humidité relative,%,73.9
2025-06-11 22:00:00,Température,Température,°C,23.1
2025-06-11 22:00:00,Direction du vent,Direction du vent,Deg,209.5
2025-06-11 22:00:00,Vitesse du vent,Vitesse du vent,m/s,2.08
2025-06-11 21:00:00,Température,Température,°C,24.3
2025-06-11 21:00:00,Point de Rosée,Point de Rosée,°C,17.3
2025-06-11 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-11 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.4
2025-06-11 21:00:00,Direction du vent,Direction du vent,Deg,121.2
2025-06-11 21:00:00,Humidité relative,Humidité relative,%,65.0
2025-06-11 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 21:00:00,Vitesse du vent,Vitesse du vent,m/s,1.82
2025-06-11 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.24
2025-06-11 19:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,980.8
2025-06-11 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,37.0
2025-06-11 19:00:00,Point de Rosée,Point de Rosée,°C,17.0
2025-06-11 19:00:00,Humidité relative,Humidité relative,%,53.3
2025-06-11 19:00:00,Température,Température,°C,27.4
2025-06-11 19:00:00,Direction du vent,Direction du vent,Deg,169.7
2025-06-11 19:00:00,Vitesse du vent,Vitesse du vent,m/s,3.4
2025-06-11 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.23
2025-06-11 17:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.3
2025-06-11 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,376.0
2025-06-11 17:00:00,Point de Rosée,Point de Rosée,°C,14.4
2025-06-11 17:00:00,Humidité relative,Humidité relative,%,35.0
2025-06-11 17:00:00,Température,Température,°C,31.8
2025-06-11 17:00:00,Direction du vent,Direction du vent,Deg,174.6
2025-06-11 17:00:00,Vitesse du vent,Vitesse du vent,m/s,1.46
2025-06-11 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.5
2025-06-11 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,572.0
2025-06-11 16:00:00,Point de Rosée,Point de Rosée,°C,5.9
2025-06-11 16:00:00,Humidité relative,Humidité relative,%,16.8
2025-06-11 16:00:00,Température,Température,°C,34.7
2025-06-11 16:00:00,Direction du vent,Direction du vent,Deg,76.7
2025-06-11 16:00:00,Vitesse du vent,Vitesse du vent,m/s,3.8
2025-06-11 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,743.0
2025-06-11 15:00:00,Humidité relative,Humidité relative,%,16.4
2025-06-11 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,979.7
2025-06-11 15:00:00,Température,Température,°C,34.9
2025-06-11 15:00:00,Point de Rosée,Point de Rosée,°C,5.7
2025-06-11 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 15:00:00,Direction du vent,Direction du vent,Deg,161.4
2025-06-11 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.8
2025-06-11 15:00:00,Vitesse du vent,Vitesse du vent,m/s,5.36
2025-06-11 13:00:00,Point de Rosée,Point de Rosée,°C,5.0
2025-06-11 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 13:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.1
2025-06-11 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,938.0
2025-06-11 13:00:00,Humidité relative,Humidité relative,%,17.7
2025-06-11 13:00:00,Température,Température,°C,32.7
2025-06-11 13:00:00,Direction du vent,Direction du vent,Deg,179.2
2025-06-11 13:00:00,Vitesse du vent,Vitesse du vent,m/s,2.87
2025-06-11 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 12:00:00,Vitesse du vent,Vitesse du vent,m/s,1.09
2025-06-11 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,2.23
2025-06-11 12:00:00,Point de Rosée,Point de Rosée,°C,5.1
2025-06-11 12:00:00,Humidité relative,Humidité relative,%,18.8
2025-06-11 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,947.0
2025-06-11 12:00:00,Direction du vent,Direction du vent,Deg,230.9
2025-06-11 12:00:00,Température,Température,°C,31.7
2025-06-11 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,981.7
2025-06-11 11:00:00,Point de Rosée,Point de Rosée,°C,4.8
2025-06-11 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 11:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.1
2025-06-11 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,906.0
2025-06-11 11:00:00,Humidité relative,Humidité relative,%,19.3
2025-06-11 11:00:00,Température,Température,°C,30.9
2025-06-11 11:00:00,Direction du vent,Direction du vent,Deg,233.5
2025-06-11 11:00:00,Vitesse du vent,Vitesse du vent,m/s,0.16
2025-06-11 09:00:00,Point de Rosée,Point de Rosée,°C,2.7
2025-06-11 09:00:00,Température,Température,°C,28.5
2025-06-11 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,664.0
2025-06-11 09:00:00,Direction du vent,Direction du vent,Deg,156.2
2025-06-11 09:00:00,Humidité relative,Humidité relative,%,19.0
2025-06-11 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.6
2025-06-11 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 09:00:00,Vitesse du vent,Vitesse du vent,m/s,1.76
2025-06-11 07:00:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-11 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 07:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.6
2025-06-11 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,261.0
2025-06-11 07:00:00,Humidité relative,Humidité relative,%,51.5
2025-06-11 07:00:00,Température,Température,°C,24.6
2025-06-11 07:00:00,Direction du vent,Direction du vent,Deg,230.9
2025-06-11 07:00:00,Vitesse du vent,Vitesse du vent,m/s,0.26
2025-06-11 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.42
2025-06-11 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 06:00:00,Direction du vent,Direction du vent,Deg,264.5
2025-06-11 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.5
2025-06-11 06:00:00,Température,Température,°C,21.4
2025-06-11 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,89.0
2025-06-11 06:00:00,Humidité relative,Humidité relative,%,46.9
2025-06-11 06:00:00,Point de Rosée,Point de Rosée,°C,9.6
2025-06-11 05:00:00,Direction du vent,Direction du vent,Deg,290.2
2025-06-11 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.41
2025-06-11 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.81
2025-06-11 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,982.4
2025-06-11 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-11 05:00:00,Point de Rosée,Point de Rosée,°C,8.9
2025-06-11 05:00:00,Humidité relative,Humidité relative,%,45.1
2025-06-11 05:00:00,Température,Température,°C,21.3
2025-06-11 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.1
