Date,nom_ar,nom_fr,unite,valeur
2025-06-13 14:00:00,Humidité relative,Humidité relative,%,13.9
2025-06-13 14:00:00,Point de Rosée,Point de Rosée,°C,3.8
2025-06-13 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.8
2025-06-13 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,967.0
2025-06-13 13:00:00,Point de Rosée,Point de Rosée,°C,3.1
2025-06-13 13:00:00,Humidité relative,Humidité relative,%,14.1
2025-06-13 13:00:00,درجة الحرارة,Température,°C,34.4
2025-06-13 13:00:00,اتجاه الرياح,Direction du vent,Deg,319.2
2025-06-13 13:00:00,سرعة الرياح,Vitesse du vent,m/s,2.38
2025-06-13 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.7
2025-06-13 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,873.0
2025-06-13 11:00:00,Point de Rosée,Point de Rosée,°C,9.6
2025-06-13 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 11:00:00,Humidité relative,Humidité relative,%,26.0
2025-06-13 11:00:00,درجة الحرارة,Température,°C,31.4
2025-06-13 11:00:00,اتجاه الرياح,Direction du vent,Deg,269.3
2025-06-13 11:00:00,سرعة الرياح,Vitesse du vent,m/s,4.56
2025-06-13 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.9
2025-06-13 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,648.0
2025-06-13 09:00:00,Point de Rosée,Point de Rosée,°C,17.0
2025-06-13 09:00:00,Humidité relative,Humidité relative,%,58.3
2025-06-13 09:00:00,درجة الحرارة,Température,°C,25.8
2025-06-13 09:00:00,اتجاه الرياح,Direction du vent,Deg,273.1
2025-06-13 09:00:00,سرعة الرياح,Vitesse du vent,m/s,1.39
2025-06-13 07:00:00,Point de Rosée,Point de Rosée,°C,15.3
2025-06-13 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,985.1
2025-06-13 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,255.0
2025-06-13 07:00:00,Humidité relative,Humidité relative,%,66.2
2025-06-13 07:00:00,درجة الحرارة,Température,°C,21.9
2025-06-13 07:00:00,اتجاه الرياح,Direction du vent,Deg,49.7
2025-06-13 07:00:00,سرعة الرياح,Vitesse du vent,m/s,0.2
2025-06-13 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 06:00:00,Humidité relative,Humidité relative,%,83.8
2025-06-13 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,82.0
2025-06-13 06:00:00,درجة الحرارة,Température,°C,16.1
2025-06-13 06:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.7
2025-06-13 06:00:00,اتجاه الرياح,Direction du vent,Deg,90.4
2025-06-13 06:00:00,Point de Rosée,Point de Rosée,°C,13.3
2025-06-13 06:00:00,سرعة الرياح,Vitesse du vent,m/s,1.67
2025-06-13 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 05:00:00,سرعة الرياح,Vitesse du vent,m/s,1.89
2025-06-13 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.2
2025-06-13 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-06-13 05:00:00,Point de Rosée,Point de Rosée,°C,12.7
2025-06-13 05:00:00,Humidité relative,Humidité relative,%,85.6
2025-06-13 05:00:00,درجة الحرارة,Température,°C,15.1
2025-06-13 05:00:00,اتجاه الرياح,Direction du vent,Deg,84.4
2025-06-13 03:00:00,Point de Rosée,Point de Rosée,°C,12.6
2025-06-13 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.8
2025-06-13 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 03:00:00,Humidité relative,Humidité relative,%,81.2
2025-06-13 03:00:00,درجة الحرارة,Température,°C,15.8
2025-06-13 03:00:00,اتجاه الرياح,Direction du vent,Deg,95.2
2025-06-13 03:00:00,سرعة الرياح,Vitesse du vent,m/s,1.78
2025-06-13 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.8
2025-06-13 02:00:00,Humidité relative,Humidité relative,%,76.9
2025-06-13 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 02:00:00,درجة الحرارة,Température,°C,16.7
2025-06-13 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 02:00:00,اتجاه الرياح,Direction du vent,Deg,104.7
2025-06-13 02:00:00,Point de Rosée,Point de Rosée,°C,12.6
2025-06-13 02:00:00,سرعة الرياح,Vitesse du vent,m/s,1.93
2025-06-13 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 01:00:00,سرعة الرياح,Vitesse du vent,m/s,2.01
2025-06-13 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.38
2025-06-13 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.1
2025-06-13 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 01:00:00,Point de Rosée,Point de Rosée,°C,13.5
2025-06-13 01:00:00,Humidité relative,Humidité relative,%,73.8
2025-06-13 01:00:00,درجة الحرارة,Température,°C,18.3
2025-06-13 01:00:00,اتجاه الرياح,Direction du vent,Deg,69.4
2025-06-13 00:00:00,Point de Rosée,Point de Rosée,°C,14.6
2025-06-13 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-13 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.3
2025-06-13 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 00:00:00,Humidité relative,Humidité relative,%,67.6
2025-06-13 00:00:00,درجة الحرارة,Température,°C,20.8
2025-06-13 00:00:00,اتجاه الرياح,Direction du vent,Deg,98.7
2025-06-13 00:00:00,سرعة الرياح,Vitesse du vent,m/s,0.52
2025-06-12 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 22:00:00,Humidité relative,Humidité relative,%,66.1
2025-06-12 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 22:00:00,درجة الحرارة,Température,°C,23.6
2025-06-12 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,984.6
2025-06-12 22:00:00,اتجاه الرياح,Direction du vent,Deg,51.8
2025-06-12 22:00:00,Point de Rosée,Point de Rosée,°C,16.9
2025-06-12 22:00:00,سرعة الرياح,Vitesse du vent,m/s,1.45
2025-06-12 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 21:00:00,سرعة الرياح,Vitesse du vent,m/s,1.53
2025-06-12 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.9
2025-06-12 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 21:00:00,Point de Rosée,Point de Rosée,°C,17.5
2025-06-12 21:00:00,Humidité relative,Humidité relative,%,63.1
2025-06-12 21:00:00,درجة الحرارة,Température,°C,25.0
2025-06-12 21:00:00,اتجاه الرياح,Direction du vent,Deg,98.8
2025-06-12 20:00:00,سرعة الرياح,Vitesse du vent,m/s,3.4
2025-06-12 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 20:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.2
2025-06-12 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 20:00:00,Point de Rosée,Point de Rosée,°C,15.4
2025-06-12 20:00:00,Humidité relative,Humidité relative,%,49.3
2025-06-12 20:00:00,درجة الحرارة,Température,°C,26.9
2025-06-12 20:00:00,اتجاه الرياح,Direction du vent,Deg,76.2
2025-06-12 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,49.0
2025-06-12 19:00:00,Humidité relative,Humidité relative,%,36.6
2025-06-12 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.7
2025-06-12 19:00:00,درجة الحرارة,Température,°C,29.9
2025-06-12 19:00:00,Point de Rosée,Point de Rosée,°C,13.5
2025-06-12 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 19:00:00,اتجاه الرياح,Direction du vent,Deg,65.0
2025-06-12 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 19:00:00,سرعة الرياح,Vitesse du vent,m/s,2.6
2025-06-12 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.8
2025-06-12 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,400.0
2025-06-12 17:00:00,Point de Rosée,Point de Rosée,°C,6.5
2025-06-12 17:00:00,Humidité relative,Humidité relative,%,17.9
2025-06-12 17:00:00,درجة الحرارة,Température,°C,34.3
2025-06-12 17:00:00,اتجاه الرياح,Direction du vent,Deg,340.9
2025-06-12 17:00:00,سرعة الرياح,Vitesse du vent,m/s,2.9
2025-06-12 15:00:00,Point de Rosée,Point de Rosée,°C,4.1
2025-06-12 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 15:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.9
2025-06-12 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,808.0
2025-06-12 15:00:00,Humidité relative,Humidité relative,%,15.0
2025-06-12 15:00:00,درجة الحرارة,Température,°C,34.5
2025-06-12 15:00:00,اتجاه الرياح,Direction du vent,Deg,111.3
2025-06-12 15:00:00,سرعة الرياح,Vitesse du vent,m/s,2.75
2025-06-12 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.2
2025-06-12 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,914.0
2025-06-12 14:00:00,Point de Rosée,Point de Rosée,°C,7.2
2025-06-12 14:00:00,Humidité relative,Humidité relative,%,19.5
2025-06-12 14:00:00,درجة الحرارة,Température,°C,33.6
2025-06-12 14:00:00,سرعة الرياح,Vitesse du vent,m/s,2.18
2025-06-12 14:00:00,اتجاه الرياح,Direction du vent,Deg,12.1
2025-06-12 13:00:00,Point de Rosée,Point de Rosée,°C,6.6
2025-06-12 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 13:00:00,اتجاه الرياح,Direction du vent,Deg,81.4
2025-06-12 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 13:00:00,Humidité relative,Humidité relative,%,19.6
2025-06-12 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.5
2025-06-12 13:00:00,سرعة الرياح,Vitesse du vent,m/s,2.73
2025-06-12 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,957.0
2025-06-12 13:00:00,درجة الحرارة,Température,°C,32.8
2025-06-12 11:00:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-12 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.1
2025-06-12 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,861.0
2025-06-12 11:00:00,Humidité relative,Humidité relative,%,38.6
2025-06-12 11:00:00,درجة الحرارة,Température,°C,29.6
2025-06-12 11:00:00,اتجاه الرياح,Direction du vent,Deg,5.3
2025-06-12 11:00:00,سرعة الرياح,Vitesse du vent,m/s,2.12
2025-06-12 09:00:00,Point de Rosée,Point de Rosée,°C,15.6
2025-06-12 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 09:00:00,Humidité relative,Humidité relative,%,52.3
2025-06-12 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,639.0
2025-06-12 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.4
2025-06-12 09:00:00,سرعة الرياح,Vitesse du vent,m/s,0.61
2025-06-12 09:00:00,درجة الحرارة,Température,°C,26.1
2025-06-12 09:00:00,اتجاه الرياح,Direction du vent,Deg,271.1
2025-06-12 08:00:00,Point de Rosée,Point de Rosée,°C,15.0
2025-06-12 08:00:00,Humidité relative,Humidité relative,%,65.9
2025-06-12 08:00:00,درجة الحرارة,Température,°C,21.7
2025-06-12 08:00:00,اتجاه الرياح,Direction du vent,Deg,285.0
2025-06-12 08:00:00,سرعة الرياح,Vitesse du vent,m/s,0.81
2025-06-12 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 08:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.5
2025-06-12 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,459.0
2025-06-12 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.0
2025-06-12 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,251.0
2025-06-12 07:00:00,Point de Rosée,Point de Rosée,°C,14.6
2025-06-12 07:00:00,Humidité relative,Humidité relative,%,74.3
2025-06-12 07:00:00,درجة الحرارة,Température,°C,19.3
2025-06-12 07:00:00,اتجاه الرياح,Direction du vent,Deg,229.9
2025-06-12 07:00:00,سرعة الرياح,Vitesse du vent,m/s,0.71
2025-06-12 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.5
2025-06-12 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-12 05:00:00,Point de Rosée,Point de Rosée,°C,12.0
2025-06-12 05:00:00,Humidité relative,Humidité relative,%,86.8
2025-06-12 05:00:00,درجة الحرارة,Température,°C,14.2
2025-06-12 05:00:00,اتجاه الرياح,Direction du vent,Deg,77.8
2025-06-12 05:00:00,سرعة الرياح,Vitesse du vent,m/s,1.31
2025-06-12 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 04:00:00,سرعة الرياح,Vitesse du vent,m/s,2.03
2025-06-12 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 04:00:00,اتجاه الرياح,Direction du vent,Deg,86.4
2025-06-12 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.5
2025-06-12 04:00:00,درجة الحرارة,Température,°C,13.8
2025-06-12 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 04:00:00,Humidité relative,Humidité relative,%,86.1
2025-06-12 04:00:00,Point de Rosée,Point de Rosée,°C,11.5
2025-06-12 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 03:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.8
2025-06-12 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 03:00:00,Point de Rosée,Point de Rosée,°C,11.5
2025-06-12 03:00:00,Humidité relative,Humidité relative,%,83.6
2025-06-12 03:00:00,درجة الحرارة,Température,°C,14.3
2025-06-12 03:00:00,اتجاه الرياح,Direction du vent,Deg,85.6
2025-06-12 03:00:00,سرعة الرياح,Vitesse du vent,m/s,1.47
2025-06-12 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 02:00:00,Humidité relative,Humidité relative,%,81.6
2025-06-12 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 02:00:00,درجة الحرارة,Température,°C,15.0
2025-06-12 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 02:00:00,اتجاه الرياح,Direction du vent,Deg,75.5
2025-06-12 02:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.1
2025-06-12 02:00:00,سرعة الرياح,Vitesse du vent,m/s,2.11
2025-06-12 02:00:00,Point de Rosée,Point de Rosée,°C,11.9
2025-06-12 01:00:00,سرعة الرياح,Vitesse du vent,m/s,1.74
2025-06-12 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 01:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.2
2025-06-12 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 01:00:00,Point de Rosée,Point de Rosée,°C,12.1
2025-06-12 01:00:00,Humidité relative,Humidité relative,%,77.7
2025-06-12 01:00:00,درجة الحرارة,Température,°C,16.0
2025-06-12 01:00:00,اتجاه الرياح,Direction du vent,Deg,87.1
2025-06-12 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.92
2025-06-12 00:00:00,Point de Rosée,Point de Rosée,°C,13.4
2025-06-12 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-12 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 00:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.6
2025-06-12 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 00:00:00,Humidité relative,Humidité relative,%,70.4
2025-06-12 00:00:00,درجة الحرارة,Température,°C,18.9
2025-06-12 00:00:00,اتجاه الرياح,Direction du vent,Deg,101.7
2025-06-12 00:00:00,سرعة الرياح,Vitesse du vent,m/s,1.21
2025-06-11 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 23:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.8
2025-06-11 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 23:00:00,Point de Rosée,Point de Rosée,°C,14.4
2025-06-11 23:00:00,Humidité relative,Humidité relative,%,65.3
2025-06-11 23:00:00,درجة الحرارة,Température,°C,21.2
2025-06-11 23:00:00,اتجاه الرياح,Direction du vent,Deg,98.6
2025-06-11 23:00:00,سرعة الرياح,Vitesse du vent,m/s,1.12
2025-06-11 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 22:00:00,سرعة الرياح,Vitesse du vent,m/s,1.23
2025-06-11 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 22:00:00,اتجاه الرياح,Direction du vent,Deg,72.2
2025-06-11 22:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.8
2025-06-11 22:00:00,درجة الحرارة,Température,°C,23.1
2025-06-11 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 22:00:00,Humidité relative,Humidité relative,%,59.1
2025-06-11 22:00:00,Point de Rosée,Point de Rosée,°C,14.7
2025-06-11 21:00:00,درجة الحرارة,Température,°C,24.2
2025-06-11 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 21:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.1
2025-06-11 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 21:00:00,Point de Rosée,Point de Rosée,°C,14.3
2025-06-11 21:00:00,Humidité relative,Humidité relative,%,54.1
2025-06-11 21:00:00,اتجاه الرياح,Direction du vent,Deg,50.9
2025-06-11 21:00:00,سرعة الرياح,Vitesse du vent,m/s,2.79
2025-06-11 19:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.0
2025-06-11 19:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 19:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,52.0
2025-06-11 19:00:00,Point de Rosée,Point de Rosée,°C,14.0
2025-06-11 19:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 19:00:00,Humidité relative,Humidité relative,%,40.8
2025-06-11 19:00:00,درجة الحرارة,Température,°C,28.6
2025-06-11 19:00:00,اتجاه الرياح,Direction du vent,Deg,24.1
2025-06-11 19:00:00,سرعة الرياح,Vitesse du vent,m/s,3.19
2025-06-11 17:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 17:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 17:00:00,Pression atmosphérique,Pression atmosphérique,hPa,981.5
2025-06-11 17:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,395.0
2025-06-11 17:00:00,Point de Rosée,Point de Rosée,°C,13.1
2025-06-11 17:00:00,Humidité relative,Humidité relative,%,31.4
2025-06-11 17:00:00,درجة الحرارة,Température,°C,32.2
2025-06-11 17:00:00,اتجاه الرياح,Direction du vent,Deg,351.6
2025-06-11 17:00:00,سرعة الرياح,Vitesse du vent,m/s,3.82
2025-06-11 14:00:00,Pression atmosphérique,Pression atmosphérique,hPa,982.4
2025-06-11 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,894.0
2025-06-11 14:00:00,Point de Rosée,Point de Rosée,°C,8.0
2025-06-11 14:00:00,Humidité relative,Humidité relative,%,21.5
2025-06-11 14:00:00,درجة الحرارة,Température,°C,32.8
2025-06-11 14:00:00,اتجاه الرياح,Direction du vent,Deg,359.1
2025-06-11 14:00:00,سرعة الرياح,Vitesse du vent,m/s,1.61
2025-06-11 13:00:00,Humidité relative,Humidité relative,%,19.2
2025-06-11 13:00:00,اتجاه الرياح,Direction du vent,Deg,45.1
2025-06-11 13:00:00,درجة الحرارة,Température,°C,31.6
2025-06-11 13:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 13:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 13:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.0
2025-06-11 13:00:00,سرعة الرياح,Vitesse du vent,m/s,2.08
2025-06-11 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,948.0
2025-06-11 13:00:00,Point de Rosée,Point de Rosée,°C,5.3
2025-06-11 11:00:00,Point de Rosée,Point de Rosée,°C,8.3
2025-06-11 11:00:00,Humidité relative,Humidité relative,%,28.1
2025-06-11 11:00:00,درجة الحرارة,Température,°C,28.5
2025-06-11 11:00:00,اتجاه الرياح,Direction du vent,Deg,332.9
2025-06-11 11:00:00,سرعة الرياح,Vitesse du vent,m/s,2.97
2025-06-11 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 11:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.7
2025-06-11 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,862.0
2025-06-11 09:00:00,Point de Rosée,Point de Rosée,°C,5.1
2025-06-11 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 09:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.8
2025-06-11 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,640.0
2025-06-11 09:00:00,Humidité relative,Humidité relative,%,26.3
2025-06-11 09:00:00,درجة الحرارة,Température,°C,25.9
2025-06-11 09:00:00,اتجاه الرياح,Direction du vent,Deg,8.9
2025-06-11 09:00:00,سرعة الرياح,Vitesse du vent,m/s,0.46
2025-06-11 07:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 07:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 07:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.9
2025-06-11 07:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,246.0
2025-06-11 07:00:00,Point de Rosée,Point de Rosée,°C,9.5
2025-06-11 07:00:00,Humidité relative,Humidité relative,%,51.0
2025-06-11 07:00:00,درجة الحرارة,Température,°C,20.0
2025-06-11 07:00:00,اتجاه الرياح,Direction du vent,Deg,166.3
2025-06-11 07:00:00,سرعة الرياح,Vitesse du vent,m/s,0.23
2025-06-11 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.08
2025-06-11 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 05:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.5
2025-06-11 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,2.0
2025-06-11 05:00:00,Point de Rosée,Point de Rosée,°C,5.0
2025-06-11 05:00:00,Humidité relative,Humidité relative,%,58.5
2025-06-11 05:00:00,درجة الحرارة,Température,°C,13.0
2025-06-11 05:00:00,اتجاه الرياح,Direction du vent,Deg,90.9
2025-06-11 05:00:00,سرعة الرياح,Vitesse du vent,m/s,2.61
2025-06-11 04:00:00,Pression atmosphérique,Pression atmosphérique,hPa,983.4
